speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N
70.06321078,33.02498963,632.3731969,-0.533727781,7.140286522,1,4,3662.038202,209.4922493,107.734644,9.690819206,12.11352401,41.73708805,99.70654697,0,-709.6680636,1,124.3599452,1.5,1.6,357.4410412,6.464862858,-5.039283126,-104.1281595,43.46921357,0,2952.690819
70.08308049,33.02576262,632.3882409,-0.53469544,7.140261671,1,4,3663.076744,209.4354234,107.7359654,9.696316558,12.1203957,41.72129185,99.70630084,0,-708.7855973,1,124.3599452,1.5,1.6,357.4709379,6.427951669,-5.000481061,-104.1241081,43.46879023,0,2952.696317
70.10294449,33.02653539,632.4032849,-0.535665511,7.140236754,1,4,3664.114989,209.3786138,107.7372697,9.70181389,12.12726736,41.70549214,99.70605459,0,-707.9031309,1,124.3599452,1.5,1.6,357.5006557,6.391344075,-4.960758482,-104.1200446,43.46836776,0,2952.701814
70.1228028,33.02730794,632.4183288,-0.536638002,7.140211771,1,4,3665.152936,209.3218205,107.7385572,9.707311202,12.134139,41.68968892,99.70580824,0,-707.0206646,1,124.3599452,1.5,1.6,357.5301961,6.355040097,-4.921009371,-104.1159689,43.46794617,0,2952.707311
70.14265541,33.02808028,632.4333728,-0.537612923,7.140186721,1,4,3666.190585,209.2650435,107.7398277,9.712808495,12.14101062,41.67388219,99.70556177,0,-706.1381983,1,124.3599452,1.5,1.6,357.5595606,6.319037392,-4.881554262,-104.1118812,43.46752546,0,2952.712808
70.16250234,33.0288524,632.4484168,-0.538590282,7.140161604,1,4,3667.227937,209.2082827,107.7410813,9.718305768,12.14788221,41.65807195,99.70531519,0,-705.255732,1,124.3599452,1.5,1.6,357.5887507,6.283332951,-4.842483503,-104.1077813,43.46710563,0,2952.718306
70.18234358,33.02962429,632.4634607,-0.53957009,7.14013642,1,4,3668.264991,209.1515382,107.742318,9.723803021,12.15475378,41.6422582,99.70506851,0,-704.3732657,1,124.3599452,1.5,1.6,357.6177679,6.247923583,-4.803822562,-104.1036694,43.46668667,0,2952.723803
70.20217914,33.03039597,632.4785047,-0.540552354,7.140111168,1,4,3669.301749,209.0948099,107.7435378,9.729300254,12.16162532,41.62644094,99.70482171,0,-703.4907993,1,124.3599452,1.5,1.6,357.6466136,6.212806009,-4.7655836,-104.0995453,43.46626859,0,2952.7293
70.22200903,33.03116743,632.4935487,-0.541537085,7.140085848,1,4,3670.338211,209.0380979,107.7447408,9.734797468,12.16849683,41.61062017,99.7045748,0,-702.608333,1,124.3599452,1.5,1.6,357.6752893,6.177976966,-4.72776462,-104.0954091,43.46585138,0,2952.734797
70.24183325,33.03193868,632.5085926,-0.542524291,7.140060459,1,4,3671.374375,208.9814021,107.745927,9.740294661,12.17536833,41.59479589,99.70432778,0,-701.7258667,1,124.3599452,1.5,1.6,357.7037964,6.143433308,-4.690350393,-104.0912607,43.46543505,0,2952.740295
70.2616518,33.0327097,632.5236366,-0.543513983,7.140035002,1,4,3672.410244,208.9247225,107.7470963,9.745791834,12.18223979,41.57896811,99.70408066,0,-700.8434004,1,124.3599452,1.5,1.6,357.7321364,6.109171817,-4.653351058,-104.0871003,43.4650196,0,2952.745792
70.28146469,33.03348051,632.5386806,-0.544506168,7.140009475,1,4,3673.445817,208.8680591,107.7482488,9.751288987,12.18911123,41.56313681,99.70383342,0,-699.960934,1,124.3599452,1.5,1.6,357.7603105,6.075189395,-4.616750375,-104.0829278,43.46460502,0,2952.751289
70.30127192,33.0342511,632.5537245,-0.545500858,7.139983879,1,4,3674.481094,208.8114118,107.7493844,9.75678612,12.19598265,41.547302,99.70358607,0,-699.0784677,1,124.3599452,1.5,1.6,357.7883202,6.041482967,-4.580546046,-104.0787431,43.46419131,0,2952.756786
70.32107351,33.03502148,632.5687685,-0.546498061,7.139958213,1,4,3675.516076,208.7547807,107.7505033,9.762283233,12.20285404,41.53146369,99.70333861,0,-698.1960014,1,124.3599452,1.5,1.6,357.8161669,6.00804946,-4.544737804,-104.0745463,43.46377848,0,2952.762283
70.34086944,33.03579164,632.5838125,-0.547497786,7.139932477,1,4,3676.550763,208.6981658,107.7516055,9.767780326,12.20972541,41.51562186,99.70309103,0,-697.3135351,1,124.3599452,1.5,1.6,357.8438519,5.974885918,-4.509310149,-104.0703375,43.46336652,0,2952.76778
70.36065973,33.03656158,632.5988565,-0.548500044,7.13990667,1,4,3677.585155,208.641567,107.7526908,9.773277398,12.21659675,41.49977653,99.70284335,0,-696.4310688,1,124.3599452,1.5,1.6,357.8713765,5.941989362,-4.474266944,-104.0661165,43.46295543,0,2952.773277
70.38044439,33.0373313,632.6139004,-0.549504844,7.139880792,1,4,3678.619252,208.5849843,107.7537594,9.77877445,12.22346806,41.48392768,99.70259556,0,-695.5486024,1,124.3599452,1.5,1.6,357.8987421,5.909356872,-4.439599858,-104.0618833,43.46254522,0,2952.778774
70.40022341,33.03810081,632.6289444,-0.550512196,7.139854842,1,4,3679.653054,208.5284178,107.7548113,9.784271481,12.23033935,41.46807533,99.70234766,0,-694.6661361,1,124.3599452,1.5,1.6,357.92595,5.876985606,-4.405299062,-104.0576381,43.46213588,0,2952.784271
70.4199968,33.0388701,632.6439884,-0.55152211,7.139828821,1,4,3680.686563,208.4718673,107.7558465,9.789768492,12.23721062,41.45221947,99.70209964,0,-693.7836698,1,124.3599452,1.5,1.6,357.9530013,5.844872666,-4.371372579,-104.0533808,43.46172741,0,2952.789768
70.43976457,33.03963917,632.6590323,-0.552534594,7.139802727,1,4,3681.719777,208.415333,107.756865,9.795265483,12.24408185,41.4363601,99.70185152,0,-692.9012035,1,124.3599452,1.5,1.6,357.9798976,5.813015298,-4.337800846,-104.0491113,43.46131982,0,2952.795265
70.45952671,33.04040803,632.6740763,-0.55354966,7.139776561,1,4,3682.752698,208.3588147,107.7578667,9.800762452,12.25095307,41.42049723,99.70160328,0,-692.0187371,1,124.3599452,1.5,1.6,358.0066398,5.781410723,-4.304587735,-104.0448297,43.46091309,0,2952.800762
70.47928324,33.04117668,632.6891203,-0.554567316,7.139750321,1,4,3683.785325,208.3023124,107.7588518,9.806259402,12.25782425,41.40463085,99.70135493,0,-691.1362708,1,124.3599452,1.5,1.6,358.0332295,5.750056207,-4.271727516,-104.0405361,43.46050724,0,2952.806259
70.49903417,33.04194511,632.7041642,-0.555587574,7.139724009,1,4,3684.817659,208.2458262,107.7598203,9.81175633,12.26469541,41.38876095,99.70110647,0,-690.2538045,1,124.3599452,1.5,1.6,358.0596677,5.718949056,-4.239214917,-104.0362303,43.46010226,0,2952.811756
70.51877948,33.04271332,632.7192082,-0.556610442,7.139697622,1,4,3685.8497,208.1893561,107.7607721,9.817253238,12.27156655,41.37288756,99.7008579,0,-689.3713382,1,124.3599452,1.5,1.6,358.0859556,5.688086637,-4.207041873,-104.0319124,43.45969815,0,2952.817253
70.53851919,33.04348132,632.7342522,-0.557635932,7.139671161,1,4,3686.881448,208.1329019,107.7617073,9.822750125,12.27843766,41.35701065,99.70060922,0,-688.4888719,1,124.3599452,1.5,1.6,358.1120946,5.6574663,-4.175211479,-104.0275823,43.45929491,0,2952.82275
70.55825331,33.0442491,632.7492961,-0.558664052,7.139644626,1,4,3687.912903,208.0764638,107.7626258,9.828246991,12.28530874,41.34113024,99.70036043,0,-687.6064055,1,124.3599452,1.5,1.6,358.1380858,5.627085487,-4.143710819,-104.0232402,43.45889254,0,2952.828247
70.57798183,33.04501667,632.7643401,-0.559694814,7.139618015,1,4,3688.944066,208.0200417,107.7635278,9.833743836,12.2921798,41.32524633,99.70011153,0,-686.7239392,1,124.3599452,1.5,1.6,358.1639303,5.596941616,-4.11254399,-104.0188859,43.45849103,0,2952.833744
70.59770476,33.04578402,632.7793841,-0.560728226,7.13959133,1,4,3689.974937,207.9636355,107.7644131,9.839240661,12.29905083,41.30935891,99.69986251,0,-685.8414729,1,124.3599452,1.5,1.6,358.1896294,5.567032201,-4.081698045,-104.0145196,43.4580904,0,2952.839241
70.61742211,33.04655116,632.794428,-0.561764301,7.139564568,1,4,3691.005517,207.9072453,107.7652819,9.844737464,12.30592183,41.29346798,99.69961339,0,-684.9590066,1,124.3599452,1.5,1.6,358.2151842,5.53735471,-4.051179385,-104.0101411,43.45769064,0,2952.844737
70.63713389,33.04731809,632.809472,-0.562803047,7.13953773,1,4,3692.035804,207.8508711,107.7661341,9.850234246,12.31279281,41.27757355,99.69936415,0,-684.0765402,1,124.3599452,1.5,1.6,358.2405958,5.50790675,-4.020969622,-104.0057505,43.45729174,0,2952.850234
70.65684008,33.0480848,632.824516,-0.563844476,7.139510815,1,4,3693.0658,207.7945128,107.7669698,9.855731007,12.31966376,41.26167562,99.6991148,0,-683.1940739,1,124.3599452,1.5,1.6,358.2658654,5.478685831,-3.991082008,-104.0013478,43.45689372,0,2952.855731
70.67654071,33.0488513,632.8395599,-0.564888597,7.139483823,1,4,3694.095505,207.7381705,107.7677889,9.861227747,12.32653468,41.24577418,99.69886534,0,-682.3116076,1,124.3599452,1.5,1.6,358.2909941,5.449689649,-3.961491629,-103.996933,43.45649656,0,2952.861228
70.69623576,33.04961758,632.8546039,-0.565935421,7.139456754,1,4,3695.12492,207.681844,107.7685916,9.866724465,12.33340558,41.22986924,99.69861577,0,-681.4291413,1,124.3599452,1.5,1.6,358.3159829,5.420915739,-3.932220687,-103.992506,43.45610027,0,2952.866724
70.71592526,33.05038365,632.8696479,-0.566984959,7.139429606,1,4,3696.154043,207.6255335,107.7693777,9.872221162,12.34027645,41.2139608,99.69836608,0,-680.546675,1,124.3599452,1.5,1.6,358.3408331,5.392361874,-3.903236912,-103.988067,43.45570484,0,2952.872221
70.7356092,33.05114951,632.8846918,-0.568037221,7.139402381,1,4,3697.182876,207.5692389,107.7701473,9.877717838,12.3471473,41.19804886,99.69811629,0,-679.6642086,1,124.3599452,1.5,1.6,358.3655457,5.364025663,-3.874562829,-103.9836158,43.45531028,0,2952.877718
70.75528759,33.05191515,632.8997358,-0.569092218,7.139375076,1,4,3698.211419,207.5129601,107.7709005,9.883214492,12.35401812,41.18213342,99.69786638,0,-678.7817423,1,124.3599452,1.5,1.6,358.3901217,5.335904909,-3.846172717,-103.9791525,43.45491659,0,2952.883214
70.77496043,33.05268058,632.9147798,-0.570149961,7.139347692,1,4,3699.239671,207.4566972,107.7716371,9.888711125,12.36088891,41.16621448,99.69761636,0,-677.899276,1,124.3599452,1.5,1.6,358.4145623,5.307997337,-3.818076857,-103.9746771,43.45452376,0,2952.888711
70.79462772,33.0534458,632.9298238,-0.571210459,7.139320228,1,4,3700.267634,207.4004502,107.7723574,9.894207736,12.36775967,41.15029204,99.69736623,0,-677.0168097,1,124.3599452,1.5,1.6,358.4388684,5.280300734,-3.790267412,-103.9701896,43.4541318,0,2952.894208
70.81428948,33.05421081,632.9448677,-0.572273725,7.139292685,1,4,3701.295308,207.344219,107.7730612,9.899704326,12.37463041,41.1343661,99.69711599,0,-676.1343433,1,124.3599452,1.5,1.6,358.4630411,5.252812942,-3.762737121,-103.96569,43.45374071,0,2952.899704
70.8339457,33.0549756,632.9599117,-0.573339769,7.13926506,1,4,3702.322692,207.2880037,107.7737486,9.905200894,12.38150112,41.11843666,99.69686563,0,-675.251877,1,124.3599452,1.5,1.6,358.4870814,5.225531763,-3.735491535,-103.9611783,43.45335048,0,2952.905201
70.85359639,33.05574018,632.9749557,-0.574408601,7.139237355,1,4,3703.349787,207.2318041,107.7744195,9.91069744,12.3883718,41.10250373,99.69661516,0,-674.3694107,1,124.3599452,1.5,1.6,358.5109904,5.198455086,-3.708518938,-103.9566544,43.45296111,0,2952.910697
70.87324155,33.05650455,632.9899996,-0.575480233,7.139209568,1,4,3704.376593,207.1756204,107.7750741,9.916193964,12.39524246,41.0865673,99.69636459,0,-673.4869444,1,124.3599452,1.5,1.6,358.5347691,5.171580845,-3.681813815,-103.9521184,43.45257261,0,2952.916194
70.89288119,33.05726871,633.0050436,-0.576554675,7.139181699,1,4,3705.403111,207.1194524,107.7757123,9.921690467,12.40211308,41.07062737,99.69611389,0,-672.6044781,1,124.3599452,1.5,1.6,358.5584185,5.144906894,-3.655386975,-103.9475704,43.45218497,0,2952.92169
70.91251532,33.05803265,633.0200876,-0.57763194,7.139153748,1,4,3706.42934,207.0633003,107.7763341,9.927186947,12.40898368,41.05468395,99.69586309,0,-671.7220117,1,124.3599452,1.5,1.6,358.5819394,5.118431279,-3.629212516,-103.9430102,43.4517982,0,2952.927187
70.93214393,33.05879638,633.0351315,-0.578712037,7.139125714,1,4,3707.455281,207.0071639,107.7769396,9.932683406,12.41585426,41.03873704,99.69561218,0,-670.8395454,1,124.3599452,1.5,1.6,358.605333,5.09215187,-3.603314823,-103.9384378,43.45141229,0,2952.932683
70.95176703,33.05955991,633.0501755,-0.579794979,7.139097596,1,4,3708.480934,206.9510432,107.7775287,9.938179842,12.4227248,41.02278664,99.69536115,0,-669.9570791,1,124.3599452,1.5,1.6,358.6286002,5.066066754,-3.577664127,-103.9338534,43.45102724,0,2952.93818
70.97138462,33.06032322,633.0652195,-0.580880775,7.139069395,1,4,3709.506299,206.8949384,107.7781016,9.943676256,12.42959532,41.00683274,99.69511001,0,-669.0746128,1,124.3599452,1.5,1.6,358.651742,5.040173887,-3.552279006,-103.9292569,43.45064305,0,2952.943676
70.99099672,33.06108632,633.0802634,-0.581969439,7.139041109,1,4,3710.531377,206.8388492,107.7786581,9.949172648,12.43646581,40.99087536,99.69485875,0,-668.1921464,1,124.3599452,1.5,1.6,358.6747592,5.014471379,-3.527138348,-103.9246482,43.45025973,0,2952.949173
71.01060332,33.06184921,633.0953074,-0.583060981,7.139012739,1,4,3711.556168,206.7827757,107.7791983,9.954669018,12.44333627,40.97491448,99.69460739,0,-667.3096801,1,124.3599452,1.5,1.6,358.6976529,4.988957267,-3.502252435,-103.9200275,43.44987726,0,2952.954669
71.03020443,33.06261189,633.1103514,-0.584155412,7.138984284,1,4,3712.580671,206.726718,107.7797222,9.960165366,12.45020671,40.95895012,99.69435591,0,-666.4272138,1,124.3599452,1.5,1.6,358.7204239,4.963629671,-3.477610157,-103.9153946,43.44949566,0,2952.960165
71.04980005,33.06337436,633.1253953,-0.585252744,7.138955742,1,4,3713.604888,206.670676,107.7802298,9.965661691,12.45707711,40.94298227,99.69410432,0,-665.5447475,1,124.3599452,1.5,1.6,358.7430732,4.938486708,-3.45321195,-103.9107496,43.44911492,0,2952.965662
71.06939019,33.06413661,633.1404393,-0.586352988,7.138927115,1,4,3714.628818,206.6146496,107.7807212,9.971157993,12.46394749,40.92701094,99.69385262,0,-664.6622812,1,124.3599452,1.5,1.6,358.7656017,4.913526524,-3.429054215,-103.9060925,43.44873503,0,2952.971158
71.08897484,33.06489866,633.1554833,-0.587456157,7.138898401,1,4,3715.652462,206.5586389,107.7811964,9.976654273,12.47081784,40.91103612,99.69360081,0,-663.7798148,1,124.3599452,1.5,1.6,358.7880103,4.888747277,-3.405135571,-103.9014232,43.44835601,0,2952.976654
71.10855403,33.0656605,633.1705272,-0.588562261,7.1388696,1,4,3716.675819,206.5026438,107.7816553,9.982150531,12.47768816,40.89505781,99.69334888,0,-662.8973485,1,124.3599452,1.5,1.6,358.8102999,5.230676858,47.0005175,-103.8967419,43.44797785,0,2952.982151
71.12812774,33.06642213,633.1855712,-0.589671313,7.138840711,1,4,3717.698891,206.4466645,107.782098,9.987646766,12.48455846,40.87907603,99.69309684,0,-662.0148822,1,124.3599452,1.5,1.6,358.8324713,4.915475435,-43.33848569,-103.8920484,43.44760055,0,2952.987647
71.14769599,33.06718355,633.2006152,-0.590783324,7.138811734,1,4,3718.721677,206.3907007,107.7825245,9.993142978,12.49142872,40.86309076,99.69284468,0,-661.1324159,1,124.3599452,1.5,1.6,358.8595489,5.161278748,33.80592513,-103.8873429,43.4472241,0,2952.993143
71.16725878,33.06794476,633.2156591,-0.592074012,7.138782668,1,4,3719.744178,206.3347525,107.7829348,9.998639167,12.49829896,40.84710202,99.69259242,0,-660.0540128,1,124.3599452,1.5,1.6,358.8808506,4.814709288,-47.67765051,-103.8826225,43.44684872,0,2952.998639
71.1868161,33.06870576,633.2307031,-0.593171004,7.138750416,1,4,3720.766393,206.27882,107.783329,10.00413533,12.50516916,40.83113464,99.69234004,0,-659.1954838,1,124.3599452,1.5,1.6,358.902043,4.684193969,-17.95996308,-103.8778903,43.44647417,0,2953.004135
71.20636797,33.06946655,633.2457471,-0.594270856,7.138721536,1,4,3721.788322,206.2229031,107.783707,10.00963147,12.51203934,40.81513603,99.69208755,0,-658.3369549,1,124.3599452,1.5,1.6,358.9231269,4.625800332,-8.037644778,-103.8731464,43.44610045,0,2953.009631
71.22591439,33.07022713,633.260791,-0.59537358,7.13869257,1,4,3722.809968,206.1670018,107.7840688,10.01512759,12.51890949,40.79913391,99.69183494,0,-657.4784259,1,124.3599452,1.5,1.6,358.9441031,4.591549931,-4.715722235,-103.8683906,43.44572756,0,2953.015128
71.24545537,33.0709875,633.275835,-0.596479185,7.138663517,1,4,3723.831328,206.111116,107.7844145,10.02062369,12.52577961,40.78312828,99.69158223,0,-656.619897,1,124.3599452,1.5,1.6,358.9649724,4.565448951,-3.594666149,-103.8636231,43.44535551,0,2953.020624
71.26499091,33.07174767,633.290879,-0.597587684,7.138634376,1,4,3724.852405,206.0552458,107.7847441,10.02611976,12.5326497,40.76711915,99.6913294,0,-655.7613681,1,124.3599452,1.5,1.6,358.9857355,4.542165151,-3.207559637,-103.8588438,43.44498429,0,2953.02612
71.28452101,33.07250762,633.305923,-0.598699088,7.138605148,1,4,3725.873197,205.9993911,107.7850575,10.03161581,12.53951976,40.75110651,99.69107645,0,-654.9028391,1,124.3599452,1.5,1.6,359.0063931,4.519920159,-3.065294504,-103.8540527,43.4446139,0,2953.031616
71.30404568,33.07326737,633.3209669,-0.599813409,7.138575831,1,4,3726.893705,205.943552,107.7853549,10.03711184,12.5463898,40.73509037,99.6908234,0,-654.0443102,1,124.3599452,1.5,1.6,359.0269461,4.498120238,-3.004788276,-103.8492498,43.44424434,0,2953.037112
71.32356493,33.07402691,633.3360109,-0.600930657,7.138546426,1,4,3727.91393,205.8877284,107.7856362,10.04260784,12.5532598,40.71907072,99.69057022,0,-653.1857812,1,124.3599452,1.5,1.6,359.0473951,4.476566525,-2.971665893,-103.8444352,43.44387561,0,2953.042608
71.34307875,33.07478624,633.3510549,-0.602050845,7.138516931,1,4,3728.933871,205.8319202,107.7859014,10.04810382,12.56012978,40.70304758,99.69031694,0,-652.3272523,1,124.3599452,1.5,1.6,359.0677409,4.455191846,-2.947788705,-103.8396087,43.44350771,0,2953.048104
71.36258715,33.07554537,633.3660988,-0.603173983,7.138487347,1,4,3729.953529,205.7761276,107.7861506,10.05359978,12.56699973,40.68702094,99.69006354,0,-651.4687233,1,124.3599452,1.5,1.6,359.0879841,4.433972837,-2.927120944,-103.8347705,43.44314063,0,2953.0536
71.38209014,33.07630429,633.3811428,-0.604300085,7.138457672,1,4,3730.972905,205.7203505,107.7863837,10.05909571,12.57386964,40.67099079,99.68981003,0,-650.6101944,1,124.3599452,1.5,1.6,359.1081256,4.412900882,-2.907629902,-103.8299204,43.44277439,0,2953.059096
71.40158772,33.077063,633.3961868,-0.605429161,7.138427906,1,4,3731.991997,205.6645888,107.7866008,10.06459163,12.58073953,40.65495716,99.68955641,0,-649.7516655,1,124.3599452,1.5,1.6,359.128166,4.391972123,-2.888660101,-103.8250586,43.44240898,0,2953.064592
71.4210799,33.0778215,633.4112307,-0.606561223,7.138398049,1,4,3733.010807,205.6088426,107.7868019,10.07008751,12.58760939,40.63892002,99.68930267,0,-648.8931365,1,124.3599452,1.5,1.6,359.148106,4.371184472,-2.869967715,-103.820185,43.4420444,0,2953.070088
71.44056667,33.07857979,633.4262747,-0.607696284,7.1383681,1,4,3734.029334,205.5531119,107.786987,10.07558338,12.59447922,40.62287939,99.68904882,0,-648.0346076,1,124.3599452,1.5,1.6,359.1679463,4.350536304,-2.851488688,-103.8152996,43.44168064,0,2953.075583
71.46004805,33.07933788,633.4413187,-0.608834354,7.138338059,1,4,3735.04758,205.4973966,107.7871561,10.08107922,12.60134902,40.60683527,99.68879486,0,-647.1760786,1,124.3599452,1.5,1.6,359.1876875,4.330026242,-2.833189165,-103.8104024,43.44131771,0,2953.081079
71.47952403,33.08009576,633.4563626,-0.609975447,7.138307924,1,4,3736.065543,205.4416967,107.7873092,10.08657504,12.60821879,40.59078766,99.68854078,0,-646.3175497,1,124.3599452,1.5,1.6,359.2073305,4.309652958,-2.81506266,-103.8054935,43.44095561,0,2953.086575
71.49899462,33.08085344,633.4714066,-0.611119573,7.138277697,1,4,3737.083225,205.3860122,107.7874464,10.09207083,12.61508854,40.57473656,99.68828659,0,-645.4590207,1,124.3599452,1.5,1.6,359.2268758,4.28941518,-2.797101271,-103.8005727,43.44059433,0,2953.092071
71.51845983,33.08161091,633.4864506,-0.612266746,7.138247375,1,4,3738.100625,205.3303431,107.7875676,10.0975666,12.62195825,40.55868197,99.68803228,0,-644.6004918,1,124.3599452,1.5,1.6,359.2463241,4.269311622,-2.779307329,-103.7956402,43.44023389,0,2953.097567
71.53791966,33.08236817,633.5014945,-0.613416978,7.138216959,1,4,3739.117745,205.2746894,107.7876729,10.10306235,12.62882793,40.5426239,99.68777787,0,-643.7419628,1,124.3599452,1.5,1.6,359.2656761,4.249341075,-2.76167029,-103.7906959,43.43987426,0,2953.103062
71.55737411,33.08312523,633.5165385,-0.61457028,7.138186448,1,4,3740.134583,205.2190511,107.7877623,10.10855807,12.63569758,40.52656234,99.68752333,0,-642.8834339,1,124.3599452,1.5,1.6,359.2849324,4.22950228,-2.744197195,-103.7857398,43.43951546,0,2953.108558
71.57682319,33.08388208,633.5315825,-0.615726664,7.138155841,1,4,3741.15114,205.1634282,107.7878357,10.11405377,12.64256721,40.5104973,99.68726869,0,-642.024905,1,124.3599452,1.5,1.6,359.3040937,4.209794029,-2.726881027,-103.7807719,43.43915749,0,2953.114054
71.5962669,33.08463873,633.5466264,-0.616886145,7.138125139,1,4,3742.167417,205.1078206,107.7878933,10.11954944,12.6494368,40.49442878,99.68701392,0,-641.166376,1,124.3599452,1.5,1.6,359.3231606,4.190215114,-2.709722182,-103.7757922,43.43880034,0,2953.119549
71.61570525,33.08539517,633.5616704,-0.618048733,7.138094339,1,4,3743.183413,205.0522283,107.787935,10.12504509,12.65630636,40.47835678,99.68675905,0,-640.3078471,1,124.3599452,1.5,1.6,359.3421337,4.170764332,-2.692719691,-103.7708007,43.43844402,0,2953.125045
71.63513823,33.0861514,633.5767144,-0.619214441,7.138063443,1,4,3744.199129,204.9966514,107.7879608,10.13054071,12.66317589,40.4622813,99.68650406,0,-639.4493181,1,124.3599452,1.5,1.6,359.3610138,4.15144053,-2.675867307,-103.7657974,43.43808852,0,2953.130541
71.65456586,33.08690743,633.5917583,-0.620383283,7.138032448,1,4,3745.214566,204.9410898,107.7879707,10.13603632,12.67004539,40.44620235,99.68624896,0,-638.5907892,1,124.3599452,1.5,1.6,359.3798013,4.13224254,-2.659166753,-103.7607824,43.43773384,0,2953.136036
71.67398814,33.08766325,633.6068023,-0.62155527,7.138001356,1,4,3746.229722,204.8855435,107.7879649,10.14153189,12.67691487,40.43011992,99.68599374,0,-637.7322602,1,124.3599452,1.5,1.6,359.398497,4.113169196,-2.64261829,-103.7557556,43.43737999,0,2953.141532
71.69340507,33.08841887,633.6218463,-0.622730415,7.137970164,1,4,3747.244599,204.8300125,107.7879431,10.14702745,12.68378431,40.41403402,99.68573841,0,-636.8737313,1,124.3599452,1.5,1.6,359.4171015,4.094219392,-2.626213293,-103.7507169,43.43702696,0,2953.147027
71.71281666,33.08917429,633.6368902,-0.623908731,7.137938873,1,4,3748.259197,204.7744968,107.7879056,10.15252297,12.69065372,40.39794465,99.68548296,0,-636.0152023,1,124.3599452,1.5,1.6,359.4356153,4.075391961,-2.609960806,-103.7456665,43.43667475,0,2953.152523
71.7322229,33.0899295,633.6519342,-0.625090231,7.137907482,1,4,3749.273515,204.7189963,107.7878523,10.15801848,12.6975231,40.38185181,99.68522741,0,-635.1566734,1,124.3599452,1.5,1.6,359.454039,4.056685828,-2.593848049,-103.7406043,43.43632336,0,2953.158018
71.75162381,33.09068451,633.6669782,-0.626274928,7.137875991,1,4,3750.287555,204.6635111,107.7877832,10.16351396,12.70439245,40.36575551,99.68497173,0,-634.2981445,1,124.3599452,1.5,1.6,359.4723733,4.038099867,-2.577881946,-103.7355304,43.4359728,0,2953.163514
71.77101939,33.09143931,633.6820222,-0.627462835,7.137844398,1,4,3751.301316,204.6080412,107.7876983,10.16900941,12.71126176,40.34965574,99.68471594,0,-633.4396155,1,124.3599452,1.5,1.6,359.4906188,4.019632995,-2.56205701,-103.7304446,43.43562305,0,2953.169009
71.79040964,33.09219391,633.6970661,-0.628653964,7.137812704,1,4,3752.314798,204.5525865,107.7875976,10.17450484,12.71813105,40.33355252,99.68446004,0,-632.5810866,1,124.3599452,1.5,1.6,359.5087759,4.001284152,-2.546369942,-103.725347,43.43527413,0,2953.174505
71.80979457,33.0929483,633.7121101,-0.62984833,7.137780907,1,4,3753.328003,204.497147,107.7874812,10.18000024,12.72500031,40.31744583,99.68420402,0,-631.7225576,1,124.3599452,1.5,1.6,359.5268454,3.983052232,-2.53082753,-103.7202377,43.43492602,0,2953.18
71.82917418,33.09370249,633.7271541,-0.631045945,7.137749008,1,4,3754.340929,204.4417228,107.787349,10.18549562,12.73186953,40.30133568,99.68394789,0,-630.8640287,1,124.3599452,1.5,1.6,359.5448278,3.964936246,-2.515413482,-103.7151166,43.43457873,0,2953.185496
71.84854847,33.09445648,633.742198,-0.632246822,7.137717005,1,4,3755.353577,204.3863137,107.7872011,10.19099098,12.73873872,40.28522209,99.68369164,0,-630.0054997,1,124.3599452,1.5,1.6,359.5627236,3.946935096,-2.500142908,-103.7099836,43.43423227,0,2953.190991
71.86791745,33.09521026,633.757242,-0.633450975,7.137684897,1,4,3756.365948,204.3309198,107.7870375,10.19648631,12.74560788,40.26910503,99.68343528,0,-629.1469708,1,124.3599452,1.5,1.6,359.5805335,3.929047776,-2.485003453,-103.7048389,43.43388662,0,2953.196486
71.88728113,33.09596384,633.772286,-0.634658418,7.137652685,1,4,3757.378042,204.2755411,107.7868583,10.20198161,12.75247701,40.25298453,99.68317881,0,-628.2884419,1,124.3599452,1.5,1.6,359.5982579,3.911273275,-2.46999562,-103.6996824,43.43354179,0,2953.201982
71.9066395,33.09671722,633.7873299,-0.635869163,7.137620368,1,4,3758.389858,204.2201776,107.7866633,10.20747689,12.75934611,40.23686058,99.68292222,0,-627.4299129,1,124.3599452,1.5,1.6,359.6158975,3.893610551,-2.455124178,-103.6945142,43.43319778,0,2953.207477
71.92599257,33.0974704,633.8023739,-0.637083225,7.137587945,1,4,3759.401397,204.1648292,107.7864526,10.21297214,12.76621518,40.22073318,99.68266551,0,-626.571384,1,124.3599452,1.5,1.6,359.6334528,3.876058658,-2.440375632,-103.6893341,43.43285458,0,2953.212972
