speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N
53.48013569,0.139338864,2.01019331,0,7.918171713,1,4,2182.468706,220,67.42722038,5.646319129,7.057898911,21.87708882,100,100,0,1,0,1.65,1.65,6.67E-05,7.53E-06,-0.001316907,1.997560668,-0.068533459,0,2948.646319
53.5142704,0.140536347,2.027982632,0,7.91816109,1,4,2183.861708,220,67.47025708,5.653529169,7.066911461,21.87689779,100,100,0,1,0,1.65,1.65,6.67E-05,2.51E-06,-0.00043925,2.015237198,-0.069145365,0,2948.653529
53.54838329,0.141733066,2.045771953,0,7.918150467,1,4,2185.253819,220,67.51326627,5.660739197,7.075923996,21.87670677,100,100,0,1,0,1.65,1.65,6.67E-05,8.37E-07,-0.00014651,2.032913728,-0.069757271,0,2948.660739
53.5824744,0.142929023,2.063561274,0,7.918139844,1,4,2186.645042,220,67.55624801,5.667949212,7.084936515,21.87651574,100,100,0,1,0,1.65,1.65,6.67E-05,2.79E-07,-4.89E-05,2.050590258,-0.070369177,0,2948.667949
53.61654378,0.144124219,2.081350596,0,7.918129221,1,4,2188.035378,220,67.59920234,5.675159215,7.093949019,21.87632472,100,100,0,1,0,1.65,1.65,6.67E-05,9.30E-08,-1.63E-05,2.068266788,-0.070981083,0,2948.675159
53.65059146,0.145318655,2.099139917,0,7.918118599,1,4,2189.424829,220,67.64212932,5.682369205,7.102961506,21.87613369,100,100,0,1,0,1.65,1.65,6.67E-05,3.10E-08,-5.44E-06,2.085943317,-0.071592989,0,2948.682369
53.68461749,0.146512334,2.116929238,0,7.918107976,1,4,2190.813395,220,67.685029,5.689579183,7.111973978,21.87594266,100,100,0,1,0,1.65,1.65,6.67E-05,1.03E-08,-1.81E-06,2.103619847,-0.072204894,0,2948.689579
53.71862191,0.147705256,2.13471856,0,7.918097353,1,4,2192.20108,220,67.72790143,5.696789148,7.120986435,21.87575164,100,100,0,1,0,1.65,1.65,6.67E-05,3.45E-09,-6.05E-07,2.121296377,-0.0728168,0,2948.696789
53.75260476,0.148897422,2.152507881,0,7.918086731,1,4,2193.587885,220,67.77074666,5.7039991,7.129998875,21.87556061,100,100,0,1,0,1.65,1.65,6.67E-05,1.15E-09,-2.02E-07,2.138972907,-0.073428706,0,2948.703999
53.78656608,0.150088836,2.170297202,0,7.918076108,1,4,2194.973811,220,67.81356475,5.71120904,7.1390113,21.87536959,100,100,0,1,0,1.65,1.65,6.67E-05,3.83E-10,-6.73E-08,2.156649437,-0.074040612,0,2948.711209
53.82050591,0.151279496,2.188086524,0,7.918065485,1,4,2196.35886,220,67.85635575,5.718418967,7.148023709,21.87517856,100,100,0,1,0,1.65,1.65,6.67E-05,1.28E-10,-2.24E-08,2.174325967,-0.074652518,0,2948.718419
53.85442429,0.152469406,2.205875845,0,7.918054863,1,4,2197.743034,220,67.89911971,5.725628882,7.157036103,21.87498754,100,100,0,1,0,1.65,1.65,6.67E-05,4.25E-11,-7.49E-09,2.192002497,-0.075264424,0,2948.725629
53.88832126,0.153658567,2.223665166,0,7.91804424,1,4,2199.126334,220,67.94185667,5.732838784,7.16604848,21.87479652,100,100,0,1,0,1.65,1.65,6.67E-05,1.42E-11,-2.50E-09,2.209679027,-0.07587633,0,2948.732839
53.92219687,0.154846979,2.241454488,0,7.918033618,1,4,2200.508763,220,67.9845667,5.740048674,7.175060843,21.87460549,100,100,0,1,0,1.65,1.65,6.67E-05,4.73E-12,-8.33E-10,2.227355557,-0.076488236,0,2948.740049
53.95605115,0.156034645,2.259243809,0,7.918022995,1,4,2201.89032,220,68.02724983,5.747258551,7.184073189,21.87441447,100,100,0,1,0,1.65,1.65,6.67E-05,1.58E-12,-2.78E-10,2.245032086,-0.077100141,0,2948.747259
53.98988414,0.157221566,2.27703313,0,7.918012372,1,4,2203.27101,220,68.06990613,5.754468416,7.19308552,21.87422345,100,100,0,1,0,1.65,1.65,6.67E-05,5.25E-13,-9.27E-11,2.262708616,-0.077712047,0,2948.754468
54.02369588,0.158407743,2.294822452,0,7.91800175,1,4,2204.650832,220,68.11253564,5.761678268,7.202097835,21.87403243,100,100,0,1,0,1.65,1.65,6.67E-05,1.75E-13,-3.09E-11,2.280385146,-0.078323953,0,2948.761678
54.05748642,0.159593178,2.312611773,0,7.917991127,1,4,2206.029788,220,68.15513841,5.768888108,7.211110135,21.8738414,100,100,0,1,0,1.65,1.65,6.67E-05,5.83E-14,-1.03E-11,2.298061676,-0.078935859,0,2948.768888
54.09125579,0.160777871,2.330401094,0,7.917980505,1,4,2207.407881,220,68.19771449,5.776097935,7.220122419,21.87365038,100,100,0,1,0,1.65,1.65,6.67E-05,1.94E-14,-3.44E-12,2.315738206,-0.079547765,0,2948.776098
54.12500403,0.161961825,2.348190416,0,7.917969882,1,4,2208.785112,220,68.24026394,5.78330775,7.229134687,21.87345936,100,100,0,1,0,1.65,1.65,6.67E-05,6.48E-15,-1.15E-12,2.333414736,-0.080159671,0,2948.783308
54.15873119,0.163145041,2.365979737,0,7.91795926,1,4,2210.161482,220,68.2827868,5.790517552,7.23814694,21.87326834,100,100,0,1,0,1.65,1.65,6.67E-05,2.16E-15,-3.82E-13,2.351091266,-0.080771577,0,2948.790518
54.19243729,0.16432752,2.383769058,0,7.917948637,1,4,2211.536993,220,68.32528312,5.797727342,7.247159177,21.87307732,100,100,0,1,0,1.65,1.65,6.67E-05,7.20E-16,-1.28E-13,2.368767796,-0.081383483,0,2948.797727
54.22612239,0.165509263,2.40155838,0,7.917938015,1,4,2212.911647,220,68.36775295,5.804937119,7.256171399,21.8728863,100,100,0,1,0,1.65,1.65,6.67E-05,2.40E-16,-4.26E-14,2.386444325,-0.081995389,0,2948.804937
54.25978652,0.166690273,2.419347701,0,7.917927393,1,4,2214.285445,220,68.41019635,5.812146884,7.265183605,21.87269528,100,100,0,1,0,1.65,1.65,6.67E-05,8.00E-17,-1.42E-14,2.404120855,-0.082607294,0,2948.812147
54.29342971,0.167870549,2.437137022,0,7.91791677,1,4,2215.658389,220,68.45261335,5.819356636,7.274195795,21.87250426,100,100,0,1,0,1.65,1.65,6.67E-05,2.67E-17,-4.73E-15,2.421797385,-0.0832192,0,2948.819357
54.32705201,0.169050094,2.454926344,0,7.917906148,1,4,2217.03048,220,68.49500402,5.826566376,7.28320797,21.87231324,100,100,0,1,0,1.65,1.65,6.67E-05,8.89E-18,-1.58E-15,2.439473915,-0.083831106,0,2948.826566
54.36065346,0.17022891,2.472715665,0,7.917895526,1,4,2218.40172,220,68.53736839,5.833776103,7.292220129,21.87212222,100,100,0,1,0,1.65,1.65,6.67E-05,2.96E-18,-5.27E-16,2.457150445,-0.084443012,0,2948.833776
54.3942341,0.171406996,2.490504986,0,7.917884903,1,4,2219.772111,220,68.57970652,5.840985818,7.301232273,21.8719312,100,100,0,1,0,1.65,1.65,6.67E-05,9.88E-19,-1.76E-16,2.474826975,-0.085054918,0,2948.840986
54.42779396,0.172584356,2.508294307,0,7.917874281,1,4,2221.141654,220,68.62201845,5.848195521,7.310244401,21.87174019,100,100,0,1,0,1.65,1.65,6.67E-05,3.29E-19,-5.86E-17,2.492503505,-0.085666824,0,2948.848196
54.46133308,0.173760989,2.526083629,0,7.917863659,1,4,2222.51035,220,68.66430424,5.855405211,7.319256514,21.87154917,100,100,0,1,0,1.65,1.65,6.67E-05,1.10E-19,-1.95E-17,2.510180035,-0.08627873,0,2948.855405
54.4948515,0.174936898,2.54387295,0,7.917853036,1,4,2223.878202,220,68.70656393,5.862614889,7.328268611,21.87135815,100,100,0,1,0,1.65,1.65,6.67E-05,3.66E-20,-6.52E-18,2.527856565,-0.086890636,0,2948.862615
54.52834926,0.176112083,2.561662271,0,7.917842414,1,4,2225.245211,220,68.74879757,5.869824554,7.337280693,21.87116713,100,100,0,1,0,1.65,1.65,6.67E-05,1.22E-20,-2.17E-18,2.545533094,-0.087502542,0,2948.869825
54.48653519,0.17728895,2.579451593,0,-16.41011142,1,4,2223.538822,220,0,5.860825671,7.326032089,21.87097612,0,100,0,1,0,1.65,1.65,6.67E-05,4.07E-21,-7.24E-19,2.563209624,-0.088114447,0,2948.860826
54.41701015,0.178467324,2.597240914,0,-16.40996609,1,4,2220.701578,220,0,5.845878339,7.307347924,21.8707851,0,100,0,1,0,1.65,1.65,6.67E-05,1.36E-21,-2.41E-19,2.580886154,-0.088726353,0,2948.845878
54.34739668,0.179647211,2.615030235,0,-16.40982075,1,4,2217.860724,220,0,5.830931116,7.288663894,21.87059408,0,100,0,1,0,1.65,1.65,6.67E-05,4.52E-22,-8.02E-20,2.598562684,-0.089338259,0,2948.830931
54.27769442,0.180828617,2.632819557,0,-16.40967542,1,4,2215.016248,220,0,5.815984,7.26998,21.87040307,0,100,0,1,0,1.65,1.65,6.67E-05,1.51E-22,-2.67E-20,2.616239214,-0.089950165,0,2948.815984
54.20790304,0.182011548,2.650608878,0,-16.40953008,1,4,2212.168134,220,0,5.801036992,7.251296239,21.87021205,0,100,0,1,0,1.65,1.65,6.67E-05,5.02E-23,-8.89E-21,2.633915744,-0.090562071,0,2948.801037
54.1380222,0.18319601,2.668398199,0,-16.40938475,1,4,2209.31637,220,0,5.786090091,7.232612614,21.87002104,0,100,0,1,0,1.65,1.65,6.67E-05,1.67E-23,-2.96E-21,2.651592274,-0.091173977,0,2948.78609
54.06805154,0.184382009,2.686187521,0,-16.40923942,1,4,2206.46094,220,0,5.771143298,7.213929123,21.86983002,0,100,0,1,0,1.65,1.65,6.67E-05,5.58E-24,-9.85E-22,2.669268804,-0.091785883,0,2948.771143
53.99799072,0.185569551,2.703976842,0,-16.40909409,1,4,2203.601831,220,0,5.756196613,7.195245766,21.86963901,0,100,0,1,0,1.65,1.65,6.67E-05,1.86E-24,-3.28E-22,2.686945333,-0.092397789,0,2948.756197
53.92783938,0.186758641,2.721766163,0,-16.40894876,1,4,2200.739028,220,0,5.741250034,7.176562543,21.86944799,0,100,0,1,0,1.65,1.65,6.67E-05,6.20E-25,-1.09E-22,2.704621863,-0.093009695,0,2948.74125
53.85759717,0.187949287,2.739555485,0,-16.40880343,1,4,2197.872516,220,0,5.726303563,7.157879454,21.86925698,0,100,0,1,0,1.65,1.65,6.67E-05,2.07E-25,-3.63E-23,2.722298393,-0.0936216,0,2948.726304
53.78726373,0.189141493,2.757344806,0,-16.4086581,1,4,2195.002282,220,0,5.711357199,7.139196498,21.86906596,0,100,0,1,0,1.65,1.65,6.67E-05,6.89E-26,-1.21E-23,2.739974923,-0.094233506,0,2948.711357
53.71683871,0.190335267,2.775134127,0,-16.40851278,1,4,2192.12831,220,0,5.696410941,7.120513676,21.86887495,0,100,0,1,0,1.65,1.65,6.67E-05,2.30E-26,-4.03E-24,2.757651453,-0.094845412,0,2948.696411
53.64632174,0.191530613,2.792923449,0,-16.40836745,1,4,2189.250585,220,0,5.68146479,7.101830988,21.86868394,0,100,0,1,0,1.65,1.65,6.67E-05,7.65E-27,-1.34E-24,2.775327983,-0.095457318,0,2948.681465
53.57571246,0.19272754,2.81071277,0,-16.40822213,1,4,2186.369094,220,0,5.666518746,7.083148433,21.86849293,0,100,0,1,0,1.65,1.65,6.67E-05,2.55E-27,-4.46E-25,2.793004513,-0.096069224,0,2948.666519
53.5050105,0.193926052,2.828502091,0,-16.4080768,1,4,2183.483821,220,0,5.651572809,7.064466011,21.86830191,0,100,0,1,0,1.65,1.65,6.67E-05,8.50E-28,-1.49E-25,2.810681043,-0.09668113,0,2948.651573
53.43421549,0.195126156,2.846291413,0,-16.40793148,1,4,2180.59475,220,0,5.636626977,7.045783721,21.8681109,0,100,0,1,0,1.65,1.65,6.67E-05,2.83E-28,-4.95E-26,2.828357573,-0.097293036,0,2948.636627
53.36332707,0.196327859,2.864080734,0,-16.40778616,1,4,2177.701867,220,0,5.621681252,7.027101565,21.86791989,0,100,0,1,0,1.65,1.65,6.67E-05,9.45E-29,-1.65E-26,2.846034102,-0.097904942,0,2948.621681
53.29234485,0.197531167,2.881870055,0,-16.40764084,1,4,2174.805157,220,0,5.606735632,7.008419541,21.86772888,0,100,0,1,0,1.65,1.65,6.67E-05,3.15E-29,-5.48E-27,2.863710632,-0.098516847,0,2948.606736
53.22126847,0.198736085,2.899659377,0,-16.40749552,1,4,2171.904604,220,0,5.591790119,6.989737649,21.86753787,0,100,0,1,0,1.65,1.65,6.67E-05,1.05E-29,-1.82E-27,2.881387162,-0.099128753,0,2948.59179
53.15009755,0.199942622,2.917448698,0,-16.4073502,1,4,2169.000192,220,0,5.576844711,6.971055889,21.86734686,0,100,0,1,0,1.65,1.65,6.67E-05,3.50E-30,-6.07E-28,2.899063692,-0.099740659,0,2948.576845
53.0788317,0.201150783,2.935238019,0,-16.40720488,1,4,2166.091907,220,0,5.561899409,6.952374262,21.86715585,0,100,0,1,0,1.65,1.65,6.67E-05,1.17E-30,-2.02E-28,2.916740222,-0.100352565,0,2948.561899
53.00747054,0.202360575,2.953027341,0,-16.40705957,1,4,2163.179732,220,0,5.546954213,6.933692766,21.86696484,0,100,0,1,0,1.65,1.65,6.67E-05,3.89E-31,-6.73E-29,2.934416752,-0.100964471,0,2948.546954
52.93601368,0.203572004,2.970816662,0,-16.40691425,1,4,2160.263653,220,0,5.532009121,6.915011402,21.86677383,0,100,0,1,0,1.65,1.65,6.67E-05,1.30E-31,-2.24E-29,2.952093282,-0.101576377,0,2948.532009
52.86446074,0.204785078,2.988605983,0,-16.40676894,1,4,2157.343651,220,0,5.517064135,6.896330169,21.86658282,0,100,0,1,0,1.65,1.65,6.67E-05,4.32E-32,-7.46E-30,2.969769812,-0.102188283,0,2948.517064
52.79281132,0.205999802,3.006395305,0,-16.40662363,1,4,2154.419713,220,0,5.502119254,6.877649067,21.86639181,0,100,0,1,0,1.65,1.65,6.67E-05,1.44E-32,-2.48E-30,2.987446341,-0.102800189,0,2948.502119
52.72106504,0.207216184,3.024184626,0,-16.40647831,1,4,2151.491822,220,0,5.487174478,6.858968097,21.8662008,0,100,0,1,0,1.65,1.65,6.67E-05,4.80E-33,-8.26E-31,3.005122871,-0.103412095,0,2948.487174
52.64922149,0.20843423,3.041973947,0,-16.406333,1,4,2148.559961,220,0,5.472229806,6.840287257,21.86600979,0,100,0,1,0,1.65,1.65,6.67E-05,1.60E-33,-2.75E-31,3.022799401,-0.104024,0,2948.47223
52.57728027,0.209653947,3.059763269,0,-16.40618769,1,4,2145.624115,220,0,5.457285239,6.821606549,21.86581878,0,100,0,1,0,1.65,1.65,6.67E-05,5.33E-34,-9.16E-32,3.040475931,-0.104635906,0,2948.457285
52.50524098,0.210875343,3.07755259,0,-16.40604238,1,4,2142.684267,220,0,5.442340776,6.80292597,21.86562777,0,100,0,1,0,1.65,1.65,6.67E-05,1.78E-34,-3.05E-32,3.058152461,-0.105247812,0,2948.442341
52.43310322,0.212098423,3.095341911,0,-16.40589708,1,4,2139.7404,220,0,5.427396418,6.784245522,21.86543677,0,100,0,1,0,1.65,1.65,6.67E-05,5.92E-35,-1.01E-32,3.075828991,-0.105859718,0,2948.427396
52.36086658,0.213323196,3.113131233,0,-16.40575177,1,4,2136.792498,220,0,5.412452163,6.765565204,21.86524576,0,100,0,1,0,1.65,1.65,6.67E-05,1.97E-35,-3.38E-33,3.093505521,-0.106471624,0,2948.412452
52.28853065,0.214549668,3.130920554,0,-16.40560646,1,4,2133.840544,220,0,5.397508013,6.746885016,21.86505475,0,100,0,1,0,1.65,1.65,6.67E-05,6.58E-36,-1.12E-33,3.111182051,-0.10708353,0,2948.397508
52.21609501,0.215777845,3.148709875,0,-16.40546116,1,4,2130.884521,220,0,5.382563966,6.728204958,21.86486375,0,100,0,1,0,1.65,1.65,6.67E-05,2.19E-36,-3.74E-34,3.128858581,-0.107695436,0,2948.382564
52.14355926,0.217007736,3.166499197,0,-16.40531585,1,4,2127.924412,220,0,5.367620023,6.709525029,21.86467274,0,100,0,1,0,1.65,1.65,6.67E-05,7.31E-37,-1.25E-34,3.14653511,-0.108307342,0,2948.36762
52.07092296,0.218239348,3.184288518,0,-16.40517055,1,4,2124.9602,220,0,5.352676184,6.69084523,21.86448173,0,100,0,1,0,1.65,1.65,6.67E-05,2.44E-37,-4.15E-35,3.16421164,-0.108919248,0,2948.352676
51.9981857,0.219472687,3.202077839,0,-16.40502525,1,4,2121.991868,220,0,5.337732447,6.672165559,21.86429073,0,100,0,1,0,1.65,1.65,6.67E-05,8.13E-38,-1.38E-35,3.18188817,-0.109531153,0,2948.337732
51.92534705,0.220707761,3.219867161,0,-16.40487995,1,4,2119.019399,220,0,5.322788814,6.653486018,21.86409972,0,100,0,1,0,1.65,1.65,6.67E-05,2.71E-38,-4.59E-36,3.1995647,-0.110143059,0,2948.322789
51.85240659,0.221944577,3.237656482,0,-16.40473465,1,4,2116.042774,220,0,5.307845284,6.634806605,21.86390872,0,100,0,1,0,1.65,1.65,6.67E-05,9.03E-39,-1.53E-36,3.21724123,-0.110754965,0,2948.307845
51.77936388,0.223183143,3.255445803,0,-16.40458935,1,4,2113.061977,220,0,5.292901857,6.616127321,21.86371771,0,100,0,1,0,1.65,1.65,6.67E-05,3.01E-39,-5.09E-37,3.23491776,-0.111366871,0,2948.292902
51.70621848,0.224423466,3.273235125,0,-16.40444405,1,4,2110.07699,220,0,5.277958532,6.597448165,21.86352671,0,100,0,1,0,1.65,1.65,6.67E-05,1.00E-39,-1.69E-37,3.25259429,-0.111978777,0,2948.277959
51.63296998,0.225665553,3.291024446,0,-16.40429876,1,4,2107.087794,220,0,5.263015309,6.578769137,21.86333571,0,100,0,1,0,1.65,1.65,6.67E-05,3.34E-40,-5.64E-38,3.27027082,-0.112590683,0,2948.263015
51.55961791,0.226909413,3.308813767,0,-16.40415346,1,4,2104.094373,220,0,5.248072189,6.560090237,21.8631447,0,100,0,1,0,1.65,1.65,6.67E-05,1.11E-40,-1.88E-38,3.287947349,-0.113202589,0,2948.248072
51.48616184,0.228155052,3.326603089,0,-16.40400816,1,4,2101.096707,220,0,5.233129172,6.541411464,21.8629537,0,100,0,1,0,1.65,1.65,6.67E-05,3.72E-41,-6.25E-39,3.305623879,-0.113814495,0,2948.233129
51.41260132,0.229402479,3.34439241,0,-16.40386287,1,4,2098.094779,220,0,5.218186256,6.522732819,21.8627627,0,100,0,1,0,1.65,1.65,6.67E-05,1.24E-41,-2.08E-39,3.323300409,-0.1144264,0,2948.218186
51.3389359,0.2306517,3.362181731,0,-16.40371758,1,4,2095.08857,220,0,5.203243441,6.504054302,21.86257169,0,100,0,1,0,1.65,1.65,6.67E-05,4.13E-42,-6.92E-40,3.340976939,-0.115038306,0,2948.203243
51.26516514,0.231902725,3.379971053,0,-16.40357229,1,4,2092.078061,220,0,5.188300729,6.485375911,21.86238069,0,100,0,1,0,1.65,1.65,6.67E-05,1.38E-42,-2.30E-40,3.358653469,-0.115650212,0,2948.188301
51.19128856,0.23315556,3.397760374,0,-16.40342699,1,4,2089.063235,220,0,5.173358118,6.466697647,21.86218969,0,100,0,1,0,1.65,1.65,6.67E-05,4.59E-43,-7.67E-41,3.376329999,-0.116262118,0,2948.173358
51.11730572,0.234410214,3.415549695,0,-16.4032817,1,4,2086.044072,220,0,5.158415608,6.44801951,21.86199869,0,100,0,1,0,1.65,1.65,6.67E-05,1.53E-43,-2.55E-41,3.394006529,-0.116874024,0,2948.158416
51.04321614,0.235666694,3.433339017,0,-16.40313642,1,4,2083.020554,220,0,5.143473199,6.429341498,21.86180769,0,100,0,1,0,1.65,1.65,6.67E-05,5.10E-44,-8.50E-42,3.411683059,-0.11748593,0,2948.143473
50.96901937,0.236925008,3.451128338,0,-16.40299113,1,4,2079.992661,220,0,5.128530891,6.410663613,21.86161668,0,100,0,1,0,1.65,1.65,6.67E-05,1.70E-44,-2.83E-42,3.429359589,-0.118097836,0,2948.128531
50.89471494,0.238185165,3.468917659,0,-16.40284584,1,4,2076.960374,220,0,5.113588683,6.391985854,21.86142568,0,100,0,1,0,1.65,1.65,6.67E-05,5.66E-45,-9.41E-43,3.447036118,-0.118709742,0,2948.113589
50.82030236,0.239447173,3.486706981,0,-16.40270055,1,4,2073.923674,220,0,5.098646577,6.373308221,21.86123468,0,100,0,1,0,1.65,1.65,6.67E-05,1.89E-45,-3.13E-43,3.464712648,-0.119321648,0,2948.098647
50.74578117,0.240711039,3.504496302,0,-16.40255527,1,4,2070.882542,220,0,5.08370457,6.354630713,21.86104368,0,100,0,1,0,1.65,1.65,6.67E-05,6.29E-46,-1.04E-43,3.482389178,-0.119933553,0,2948.083705
50.67115088,0.241976772,3.522285623,0,-16.40240998,1,4,2067.836958,220,0,5.068762664,6.33595333,21.86085268,0,100,0,1,0,1.65,1.65,6.67E-05,2.10E-46,-3.47E-44,3.500065708,-0.120545459,0,2948.068763
50.59641101,0.24324438,3.540074945,0,-16.4022647,1,4,2064.786901,220,0,5.053820857,6.317276072,21.86066168,0,100,0,1,0,1.65,1.65,6.67E-05,6.99E-47,-1.16E-44,3.517742238,-0.121157365,0,2948.053821
50.52156107,0.244513872,3.557864266,0,-16.40211942,1,4,2061.732353,220,0,5.03887915,6.298598938,21.86047068,0,100,0,1,0,1.65,1.65,6.67E-05,2.33E-47,-3.85E-45,3.535418768,-0.121769271,0,2948.038879
50.44660058,0.245785256,3.575653587,0,-16.40197414,1,4,2058.673293,220,0,5.023937543,6.279921929,21.86027969,0,100,0,1,0,1.65,1.65,6.67E-05,7.77E-48,-1.28E-45,3.553095298,-0.122381177,0,2948.023938
50.37152903,0.247058541,3.593442909,0,-16.40182886,1,4,2055.609702,220,0,5.008996036,6.261245044,21.86008869,0,100,0,1,0,1.65,1.65,6.67E-05,2.59E-48,-4.26E-46,3.570771828,-0.122993083,0,2948.008996
50.29634593,0.248333734,3.61123223,0,-16.40168358,1,4,2052.541558,220,0,4.994054627,6.242568284,21.85989769,0,100,0,1,0,1.65,1.65,6.67E-05,8.63E-49,-1.42E-46,3.588448357,-0.123604989,0,2947.994055
50.22105078,0.249610845,3.629021551,0,-16.4015383,1,4,2049.468841,220,0,4.979113317,6.223891647,21.85970669,0,100,0,1,0,1.65,1.65,6.67E-05,2.88E-49,-4.72E-47,3.606124887,-0.124216895,0,2947.979113
50.14564307,0.250889883,3.646810873,0,-16.40139302,1,4,2046.39153,220,0,4.964172106,6.205215133,21.85951569,0,100,0,1,0,1.65,1.65,6.67E-05,9.59E-50,-1.57E-47,3.623801417,-0.124828801,0,2947.964172
50.07012229,0.252170855,3.664600194,0,-16.40124775,1,4,2043.309606,220,0,4.949230994,6.186538742,21.8593247,0,100,0,1,0,1.65,1.65,6.67E-05,3.20E-50,-5.23E-48,3.641477947,-0.125440706,0,2947.949231
49.99448793,0.253453771,3.682389515,0,-16.40110247,1,4,2040.223046,220,0,4.93428998,6.167862475,21.8591337,0,100,0,1,0,1.65,1.65,6.67E-05,1.07E-50,-1.74E-48,3.659154477,-0.126052612,0,2947.93429
49.91873947,0.25473864,3.700178837,0,-16.4009572,1,4,2037.131831,220,0,4.919349064,6.14918633,21.8589427,0,100,0,1,0,1.65,1.65,6.67E-05,3.55E-51,-5.79E-49,3.676831007,-0.126664518,0,2947.919349
49.84287638,0.256025471,3.717968158,0,-16.40081192,1,4,2034.035937,220,0,4.904408246,6.130510308,21.85875171,0,100,0,1,0,1.65,1.65,6.67E-05,1.18E-51,-1.93E-49,3.694507537,-0.127276424,0,2947.904408
49.76689816,0.257314272,3.735757479,0,-16.40066665,1,4,2030.935345,220,0,4.889467526,6.111834407,21.85856071,0,100,0,1,0,1.65,1.65,6.67E-05,0.505455756,41.07011412,3.712184067,-0.12788833,0,2947.889468
49.69080425,0.258605052,3.753546801,0,-16.40052138,1,4,2027.830032,220,0,4.874526903,6.093158629,21.85836972,0,100,0,1,0,1.65,1.65,6.67E-05,1.257053223,60.97635898,3.729860596,-0.128500236,0,2947.874527
49.61459414,0.259897822,3.771336122,0,-16.40037611,1,4,2024.719976,220,0,4.859586378,6.074482972,21.85817872,0,100,0,1,0,1.65,1.65,0.011828559,2.016490111,61.51757933,3.747537126,-0.129112142,0,2947.859586
49.53826729,0.261192505,3.789125443,4.662588401,-15.71291883,1,4,2021.605157,220,0,4.844645949,6.055807437,0,0,95.76071506,40.61154798,1,92.56530814,1.65,1.65,0.037196875,2.856227024,67.92165694,3.765435295,-0.129728041,0,2947.844646
49.46503157,0.262489111,3.806914765,4.670616919,-15.71033521,1,4,2018.616483,220,0,4.830332212,6.037915265,0,0,95.74561725,40.4219566,1,92.34775001,1.65,1.65,0.062683344,3.14309789,23.16899248,3.78333243,-0.130335972,0,2947.830332
49.39169917,0.263787647,3.824704086,4.678723361,-15.70772309,1,4,2015.623864,220,0,4.816020798,6.020025998,0,0,95.7303434,40.23236522,1,92.12968985,1.65,1.65,0.088289078,3.245741779,8.277661582,3.801228526,-0.130935898,0,2947.816021
49.31826981,0.265088122,3.842493407,4.686908861,-15.70508199,1,4,2012.627288,220,0,4.801711735,6.002139668,0,0,95.71489051,40.04277384,1,91.91112408,1.65,1.65,0.114015205,3.287039247,3.325447105,3.81912358,-0.131527783,0,2947.801712
