speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N
93.15125207,18.47082861,231.1544414,-7.505502945,6.245378087,1,4.5,5477.39491,108.7006005,83.61237275,17.13001776,21.4125222,11.85113017,99.1113732,0,-89.20569728,1,107.1408759,1.5,1.6,160.6584093,-2.733629011,-0.762256758,-112.4310205,87.59068713,0,2960.130018
93.16670058,18.47151612,231.1722307,-7.519590905,6.24181653,1,4.5,5478.303299,108.6954097,83.62224588,17.13570003,21.41962504,11.89478951,99.11103598,0,-89.06810568,1,107.1408759,1.5,1.6,160.6471227,-2.738487445,-0.740034158,-112.4470196,87.59693275,0,2960.1357
93.18213767,18.4722035,231.19002,-7.533721025,6.238235734,1,4.5,5479.211017,108.6902228,83.6321104,17.14137904,21.4267238,11.93871668,99.11069893,0,-88.93051409,1,107.1408759,1.5,1.6,160.6358183,-2.743306678,-0.734184802,-112.4630181,87.60318174,0,2960.141379
93.1975633,18.47289078,231.2078093,-7.547893493,6.234635561,1,4.5,5480.11806,108.6850397,83.64196626,17.14705477,21.43381846,11.98291359,99.11036204,0,-88.7929225,1,107.1408759,1.5,1.6,160.624496,-2.748122582,-0.733799123,-112.479016,87.60943412,0,2960.147055
93.21297742,18.47357793,231.2255986,-7.5621085,6.23101587,1,4.5,5481.024427,108.6798604,83.65181346,17.15272721,21.44090901,12.02738219,99.11002533,0,-88.6553309,1,107.1408759,1.5,1.6,160.6131558,-2.752947169,-0.735243915,-112.4950132,87.61568989,0,2960.152727
93.22837998,18.47426498,231.243388,-7.576366235,6.227376519,1,4.5,5481.930115,108.6746851,83.66165196,17.15839633,21.44799541,12.07212445,99.10968879,0,-88.51773931,1,107.1408759,1.5,1.6,160.6017974,-2.757784494,-0.737307043,-112.5110097,87.62194906,0,2960.158396
93.24377096,18.47495191,231.2611773,-7.59066689,6.223717365,1,4.5,5482.835121,108.6695136,83.67148174,17.16406212,21.45507765,12.11714236,99.10935242,0,-88.38014772,1,107.1408759,1.5,1.6,160.590421,-2.762635937,-0.739581182,-112.5270056,87.62821163,0,2960.164062
93.2591503,18.47563873,231.2789666,-7.605010658,6.220038264,1,4.5,5483.739443,108.664346,83.68130277,17.16972456,21.4621557,12.16243791,99.10901623,0,-88.24255612,1,107.1408759,1.5,1.6,160.5790265,-2.767502017,-0.741934821,-112.5430009,87.6344776,0,2960.169725
93.27451795,18.47632544,231.2967559,-7.619397732,6.21633907,1,4.5,5484.643078,108.6591824,83.69111504,17.17538363,21.46922954,12.20801312,99.10868021,0,-88.10496453,1,107.1408759,1.5,1.6,160.5676138,-2.772382953,-0.744322864,-112.5589955,87.64074698,0,2960.175384
93.28987388,18.47701203,231.3145453,-7.633828308,6.212619636,1,4.5,5485.546023,108.6540227,83.7009185,17.18103932,21.47629915,12.25387004,99.10834436,0,-87.96737293,1,107.1408759,1.5,1.6,160.5561828,-2.777278831,-0.746724333,-112.5749894,87.64701979,0,2960.181039
93.30521804,18.47769851,231.3323346,-7.648302582,6.208879813,1,4.5,5486.448276,108.648867,83.71071315,17.1866916,21.4833645,12.30001073,99.1080087,0,-87.82978134,1,107.1408759,1.5,1.6,160.5447334,-2.782189798,-0.749149062,-112.5909827,87.65329601,0,2960.186692
93.32055039,18.47838487,231.3501239,-7.66282075,6.205119452,1,4.5,5487.349835,108.6437152,83.72049895,17.19234046,21.49042557,12.34643726,99.10767321,0,-87.69218975,1,107.1408759,1.5,1.6,160.5332657,-2.787115855,-0.751574743,-112.6069752,87.65957566,0,2960.19234
93.33587087,18.47907113,231.3679132,-7.677383013,6.2013384,1,4.5,5488.250696,108.6385675,83.73027588,17.19798587,21.49748234,12.39315174,99.1073379,0,-87.55459815,1,107.1408759,1.5,1.6,160.5217796,-2.792057132,-0.754020581,-112.6229672,87.66585874,0,2960.197986
93.35117945,18.47975727,231.3857025,-7.691989569,6.197536506,1,4.5,5489.150857,108.6334237,83.7400439,17.20362782,21.50453478,12.44015627,99.10700278,0,-87.41700656,1,107.1408759,1.5,1.6,160.510275,-2.797013678,-0.756474846,-112.6389584,87.67214525,0,2960.203628
93.36647608,18.4804433,231.4034919,-7.706640619,6.193713615,1,4.5,5490.050315,108.6282839,83.74980301,17.2092663,21.51158287,12.487453,99.10666783,0,-87.27941496,1,107.1408759,1.5,1.6,160.4987519,-2.801985548,-0.758937918,-112.654949,87.67843521,0,2960.209266
93.38176071,18.48112921,231.4212812,-7.721336365,6.18986957,1,4.5,5490.949068,108.6231482,83.75955316,17.21490127,21.51862659,12.5350441,99.10633307,0,-87.14182337,1,107.1408759,1.5,1.6,160.4872101,-2.806972847,-0.761418042,-112.6709389,87.68472861,0,2960.214901
93.39703329,18.48181502,231.4390705,-7.736077012,6.186004216,1,4.5,5491.847113,108.6180165,83.76929433,17.22053272,21.52566591,12.58293173,99.10599849,0,-87.00423178,1,107.1408759,1.5,1.6,160.4756497,-2.81197563,-0.763906967,-112.6869281,87.69102547,0,2960.220533
93.41229379,18.48250071,231.4568598,-7.750862762,6.182117393,1,4.5,5492.744446,108.6128889,83.7790265,17.22616064,21.5327008,12.6311181,99.1056641,0,-86.86664018,1,107.1408759,1.5,1.6,160.4640705,-2.816993955,-0.766405422,-112.7029166,87.69732578,0,2960.226161
93.42754214,18.48318629,231.4746491,-7.765693823,6.17820894,1,4.5,5493.641066,108.6077653,83.78874963,17.231785,21.53973124,12.67960542,99.10532989,0,-86.72904859,1,107.1408759,1.5,1.6,160.4524726,-2.822027931,-0.768921339,-112.7189044,87.70362955,0,2960.231785
93.4427783,18.48387175,231.4924385,-7.780570401,6.174278697,1,4.5,5494.536969,108.6026459,83.79846371,17.23740577,21.54675722,12.72839596,99.10499588,0,-86.59145699,1,107.1408759,1.5,1.6,160.4408558,-2.827111762,-0.776663247,-112.7348916,87.70993679,0,2960.237406
93.45800223,18.48455711,231.5102278,-7.795492704,6.170326499,1,4.5,5495.432153,108.5975306,83.8081687,17.24302295,21.55377869,12.77749196,99.10466205,0,-86.4538654,1,107.1408759,1.5,1.6,160.4292202,-2.832070858,-0.7577309,-112.750878,87.7162475,0,2960.243023
93.47321388,18.48524235,231.5280171,-7.810460943,6.166352182,1,4.5,5496.326614,108.5924193,83.81786457,17.24863651,21.56079564,12.82689572,99.10432841,0,-86.31627381,1,107.1408759,1.5,1.6,160.4175651,-2.83712874,-0.772950956,-112.7668638,87.72256169,0,2960.248637
93.48841319,18.48592749,231.5458064,-7.82554222,6.162355579,1,4.5,5497.22035,108.5873123,83.8275513,17.25424644,21.56780805,12.87660954,99.10399497,0,-86.17794556,1,107.1408759,1.5,1.6,160.4058925,-2.842078112,-0.756491351,-112.7828488,87.72887937,0,2960.254246
93.50360008,18.48661251,231.5635957,-7.840422819,6.158318627,1,4.5,5498.113356,108.5822094,83.83722883,17.25985268,21.57481586,12.92687817,99.10366171,0,-86.04233334,1,107.1408759,1.5,1.6,160.394201,-2.847097468,-0.767312935,-112.7988332,87.73520052,0,2960.259853
93.51877465,18.48729742,231.5813851,-7.855348746,6.154325213,1,4.5,5499.005637,108.5771106,83.84689723,17.2654553,21.58181912,12.97656526,99.10332865,0,-85.90672113,1,107.1408759,1.5,1.6,160.3824907,-2.852150573,-0.772597747,-112.8148168,87.74152517,0,2960.265455
93.53393687,18.48798222,231.5991744,-7.870320205,6.150309583,1,4.5,5499.897192,108.572016,83.85655648,17.27105425,21.58881781,13.02656152,99.10299579,0,-85.77110891,1,107.1408759,1.5,1.6,160.3707615,-2.857225431,-0.776049462,-112.8307997,87.74785331,0,2960.271054
93.54908667,18.48866691,231.6169637,-7.885337404,6.146271571,1,4.5,5500.788016,108.5669256,83.86620655,17.27664953,21.59581191,13.07686926,99.10266311,0,-85.63549669,1,107.1408759,1.5,1.6,160.3590132,-2.862318077,-0.778895956,-112.8467819,87.75418494,0,2960.27665
93.56422401,18.48935148,231.634753,-7.900400551,6.142211009,1,4.5,5501.678109,108.5618394,83.87584741,17.28224111,21.60280139,13.12749081,99.10233064,0,-85.49988448,1,107.1408759,1.5,1.6,160.3472459,-2.867427256,-0.781551139,-112.8627633,87.76052009,0,2960.282241
93.57934884,18.49003595,231.6525424,-7.915509854,6.138127727,1,4.5,5502.567465,108.5567573,83.88547904,17.28782897,21.60978622,13.17842853,99.10199835,0,-85.36427226,1,107.1408759,1.5,1.6,160.3354595,-2.872552566,-0.784145648,-112.8787441,87.76685874,0,2960.287829
93.5944611,18.4907203,231.6703317,-7.930665526,6.134021554,1,4.5,5503.456083,108.5516795,83.8951014,17.2934131,21.61676637,13.22968478,99.10166627,0,-85.22866005,1,107.1408759,1.5,1.6,160.323654,-2.877693972,-0.786735242,-112.8947241,87.7732009,0,2960.293413
93.60956076,18.49140455,231.688121,-7.945867779,6.129892316,1,4.5,5504.343959,108.5466059,83.90471446,17.29899347,21.62374183,13.28126198,99.10133439,0,-85.09304783,1,107.1408759,1.5,1.6,160.3118292,-2.882851459,-0.789323491,-112.9107033,87.77954659,0,2960.298993
93.62464775,18.49208868,231.7059103,-7.961116824,6.125739839,1,4.5,5505.231091,108.5415366,83.91431819,17.30457005,21.63071256,13.33316253,99.10100271,0,-84.95743561,1,107.1408759,1.5,1.6,160.299985,-2.888025111,-0.791925315,-112.9266818,87.7858958,0,2960.30457
93.63972203,18.49277271,231.7236996,-7.976412878,6.121563947,1,4.5,5506.117475,108.5364716,83.92391257,17.31014283,21.63767854,13.38538888,99.10067122,0,-84.8218234,1,107.1408759,1.5,1.6,160.2881216,-2.893215006,-0.794539476,-112.9426596,87.79224854,0,2960.310143
93.65478355,18.49345662,231.741489,-7.991756156,6.117364461,1,4.5,5507.003108,108.5314108,83.93349757,17.31571179,21.64463974,13.43794351,99.10033995,0,-84.68621118,1,107.1408759,1.5,1.6,160.2762387,-2.898421181,-0.797160178,-112.9586367,87.79860481,0,2960.315712
93.66983224,18.49414043,231.7592783,-8.007146874,6.113141201,1,4.5,5507.887988,108.5263544,83.94307315,17.32127691,21.65159614,13.49082891,99.10000887,0,-84.55059896,1,107.1408759,1.5,1.6,160.2643363,-2.903643763,-0.799801034,-112.974613,87.80496463,0,2960.321277
93.68486807,18.49482412,231.7770676,-8.022585253,6.108893985,1,4.5,5508.772111,108.5213022,83.95263929,17.32683816,21.6585477,13.5440476,99.09967801,0,-84.41498675,1,107.1408759,1.5,1.6,160.2524144,-2.908882774,-0.802445945,-112.9905885,87.81132799,0,2960.326838
93.69989097,18.49550771,231.7948569,-8.038071512,6.104622631,1,4.5,5509.655473,108.5162544,83.96219595,17.33239552,21.66549439,13.59760212,99.09934735,0,-84.27937453,1,107.1408759,1.5,1.6,160.2404729,-2.914138337,-0.805110414,-113.0065633,87.81769491,0,2960.332396
93.71490089,18.49619118,231.8126462,-8.053605871,6.100326952,1,4.5,5510.538073,108.511211,83.9717431,17.33794896,21.6724362,13.65149504,99.0990169,0,-84.14376232,1,107.1408759,1.5,1.6,160.2285117,-2.919410497,-0.807782424,-113.0225373,87.82406538,0,2960.337949
93.72989778,18.49687455,231.8304356,-8.069188553,6.096006761,1,4.5,5511.419906,108.506172,83.98128072,17.34349848,21.6793731,13.70572896,99.09868665,0,-84.0081501,1,107.1408759,1.5,1.6,160.2165308,-2.924699366,-0.810472319,-113.0385106,87.83043941,0,2960.343498
93.74488158,18.4975578,231.8482249,-8.084819783,6.091661869,1,4.5,5512.30097,108.5011373,83.99080877,17.34904404,21.68630504,13.76030649,99.09835662,0,-83.87253788,1,107.1408759,1.5,1.6,160.2045301,-2.930004989,-0.813169836,-113.0544831,87.83681701,0,2960.349044
93.75985224,18.49824095,231.8660142,-8.100499786,6.087292086,1,4.5,5513.181261,108.4961071,84.00032721,17.35458562,21.69323202,13.81523029,99.09802681,0,-83.73692567,1,107.1408759,1.5,1.6,160.1925095,-2.935327469,-0.815883975,-113.0704548,87.84319819,0,2960.354586
93.7748097,18.49892399,231.8838035,-8.116228788,6.082897217,1,4.5,5514.060776,108.4910813,84.00983602,17.36012319,21.70015399,13.87050302,99.09769721,0,-83.60131345,1,107.1408759,1.5,1.6,160.180469,-2.940666884,-0.818610462,-113.0864258,87.84958294,0,2960.360123
93.78975391,18.49960692,231.9015929,-8.132007017,6.078477069,1,4.5,5514.939512,108.4860599,84.01933517,17.36565675,21.70707094,13.92612739,99.09736782,0,-83.46570124,1,107.1408759,1.5,1.6,160.1684084,-2.946023298,-0.821347821,-113.102396,87.85597128,0,2960.365657
93.80468481,18.50028974,231.9193822,-8.147834703,6.074031444,1,4.5,5515.817465,108.4810431,84.02882462,17.37118626,21.71398282,13.98210613,99.09703865,0,-83.33008902,1,107.1408759,1.5,1.6,160.1563279,-2.949554567,-0.541567863,-113.1183654,87.8623632,0,2960.371186
93.81960235,18.50097245,231.9371715,-8.163712077,6.069560144,1,4.5,5516.694633,108.4760307,84.03830434,17.37671169,21.72088961,14.03844199,99.0967097,0,-83.1944768,1,107.1408759,1.5,1.6,160.1442272,-2.955596334,-0.926734314,-113.1343341,87.86875872,0,2960.376712
93.83450646,18.50165505,231.9549608,-8.179639371,6.065062966,1,4.5,5517.571011,108.4710228,84.0477743,17.38223303,21.72779129,14.09513776,99.09638097,0,-83.05886459,1,107.1408759,1.5,1.6,160.1321289,-2.959353228,-0.576353904,-113.1503019,87.87515784,0,2960.382233
93.84939709,18.50233755,231.9727501,-8.191658317,6.06053971,1,4.5,5518.446596,108.4660195,84.05723446,17.38775026,21.73468782,14.15219624,99.09605246,0,-82.96332384,1,107.1408759,1.5,1.6,160.1199949,-2.965467376,-0.938134834,-113.1662688,87.88156048,0,2960.38775
93.86427695,18.50301994,231.9905395,-8.207475285,6.057116682,1,4.5,5519.321548,108.4610197,84.06668655,17.39326436,21.74158045,14.19434254,99.09572411,0,-82.82970088,1,107.1408759,1.5,1.6,160.1078409,-2.971087739,-0.862506942,-113.1822349,87.88796673,0,2960.393264
93.87914337,18.50370221,232.0083288,-8.223341426,6.052603813,1,4.5,5520.195709,108.4560245,84.07612887,17.39877436,21.74846795,14.25127685,99.09539598,0,-82.69607792,1,107.1408759,1.5,1.6,160.0956667,-2.97655491,-0.839130922,-113.1982001,87.89437658,0,2960.398774
93.89399628,18.50438438,232.0261181,-8.239256968,6.048064995,1,4.5,5521.069077,108.4510338,84.08556139,17.40428023,21.75535028,14.30857216,99.09506808,0,-82.56245496,1,107.1408759,1.5,1.6,160.0834725,-2.981982417,-0.833175062,-113.2141646,87.90079005,0,2960.40428
93.90883564,18.50506645,232.0439074,-8.255222139,6.043500026,1,4.5,5521.941647,108.4460477,84.09498408,17.40978194,21.76222742,14.36623127,99.0947404,0,-82.42883199,1,107.1408759,1.5,1.6,160.071258,-2.98740816,-0.83303599,-113.2301283,87.90720715,0,2960.409782
93.92366138,18.5057484,232.0616967,-8.271237171,6.038908701,1,4.5,5522.813417,108.4410662,84.1043969,17.41527947,21.76909933,14.42425703,99.09441294,0,-82.29520903,1,107.1408759,1.5,1.6,160.0590233,-2.992844837,-0.834846704,-113.2460911,87.91362787,0,2960.415279
93.93847345,18.50643025,232.0794861,-8.287302294,6.034290815,1,4.5,5523.684383,108.4360892,84.11379983,17.42077279,21.77596599,14.48265229,99.09408572,0,-82.16158607,1,107.1408759,1.5,1.6,160.0467682,-2.998296739,-0.837316792,-113.2620532,87.92005222,0,2960.420773
93.95327178,18.50711199,232.0972754,-8.303417743,6.029646157,1,4.5,5524.55454,108.4311169,84.12319281,17.42626189,21.78282736,14.54141995,99.09375872,0,-82.02796311,1,107.1408759,1.5,1.6,160.0344928,-3.00376532,-0.84001079,-113.2780144,87.92648021,0,2960.426262
93.96805631,18.50779362,232.1150647,-8.319583751,6.024974518,1,4.5,5525.423887,108.4261492,84.13257583,17.43174673,21.78968341,14.60056292,99.09343195,0,-81.89434014,1,107.1408759,1.5,1.6,160.0221969,-3.009251159,-0.842794578,-113.2939748,87.93291184,0,2960.431747
93.98282699,18.50847514,232.132854,-8.335800554,6.020275685,1,4.5,5526.292419,108.4211862,84.14194884,17.43722729,21.79653412,14.66008415,99.09310541,0,-81.76071718,1,107.1408759,1.5,1.6,160.0098804,-3.014754487,-0.845614436,-113.3099343,87.93934713,0,2960.437227
93.99758376,18.50915656,232.1506434,-8.352068391,6.015549441,1,4.5,5527.160133,108.4162278,84.15131182,17.44270356,21.80337944,14.71998664,99.0927791,0,-81.62709422,1,107.1408759,1.5,1.6,159.9975433,-3.020275425,-0.848453528,-113.3258931,87.94578607,0,2960.442704
94.01232655,18.50983787,232.1684327,-8.3683875,6.01079557,1,4.5,5528.027025,108.4112741,84.16066472,17.44817549,21.81021936,14.78027338,99.09245303,0,-81.49347126,1,107.1408759,1.5,1.6,159.9851856,-3.025814112,-0.851315013,-113.341851,87.95222867,0,2960.448175
94.0270553,18.51051908,232.186222,-8.384758122,6.006013853,1,4.5,5528.893092,108.4063252,84.17000751,17.45364307,21.81705384,14.84094742,99.0921272,0,-81.35984829,1,107.1408759,1.5,1.6,159.9728072,-3.031370606,-0.854185818,-113.3578081,87.95867493,0,2960.453643
94.04176995,18.51120017,232.2040113,-8.401180498,6.001204066,1,4.5,5529.758329,108.401381,84.17934015,17.45910627,21.82388284,14.90201184,99.0918016,0,-81.22622533,1,107.1408759,1.5,1.6,159.9604079,-3.036945007,-0.857072968,-113.3737643,87.96512487,0,2960.459106
94.05647043,18.51188116,232.2218006,-8.417654872,5.996365986,1,4.5,5530.622734,108.3964415,84.18866261,17.46456507,21.83070633,14.96346975,99.09147625,0,-81.09260237,1,107.1408759,1.5,1.6,159.9479878,-3.042537415,-0.859976112,-113.3897197,87.97157848,0,2960.464565
94.0711567,18.51256205,232.23959,-8.434181489,5.991499386,1,4.5,5531.486302,108.3915068,84.19797485,17.47001943,21.83752429,15.02532428,99.09115113,0,-80.95897941,1,107.1408759,1.5,1.6,159.9355467,-3.048147878,-0.862887355,-113.4056743,87.97803578,0,2960.470019
94.08582867,18.51324283,232.2573793,-8.450760595,5.986604037,1,4.5,5532.34903,108.386577,84.20727683,17.47546934,21.84433667,15.08757861,99.09082626,0,-80.82535644,1,107.1408759,1.5,1.6,159.9230846,-3.053776531,-0.865820132,-113.421628,87.98449677,0,2960.475469
94.10048628,18.5139235,232.2751686,-8.467392439,5.981679708,1,4.5,5533.210913,108.3816519,84.21656853,17.48091476,21.85114346,15.15023595,99.09050163,0,-80.69173348,1,107.1408759,1.5,1.6,159.9106014,-3.05942343,-0.868762311,-113.4375809,87.99096145,0,2960.480915
94.11512948,18.51460406,232.2929579,-8.484077269,5.976726165,1,4.5,5534.071949,108.3767317,84.22584988,17.48635568,21.8579446,15.21329953,99.09017724,0,-80.55811052,1,107.1408759,1.5,1.6,159.8980971,-3.065088674,-0.871720425,-113.4535329,87.99742983,0,2960.486356
94.12975819,18.51528452,232.3107472,-8.500815337,5.971743171,1,4.5,5534.932133,108.3718164,84.23512088,17.49179206,21.86474007,15.27677262,99.08985311,0,-80.42448756,1,107.1408759,1.5,1.6,159.8855716,-3.070772358,-0.87469398,-113.469484,88.00390192,0,2960.491792
94.14437235,18.51596488,232.3285366,-8.517606896,5.966730487,1,4.5,5535.791462,108.3669059,84.24438146,17.49722387,21.87152984,15.34065854,99.08952922,0,-80.29086459,1,107.1408759,1.5,1.6,159.8730247,-3.078934332,-1.256287078,-113.4854343,88.01037772,0,2960.497224
94.15897189,18.51664513,232.3463259,-8.5344522,5.961687872,1,4.5,5536.649931,108.3620004,84.2536316,17.5026511,21.87831387,15.40496063,99.08920558,0,-80.15724163,1,107.1408759,1.5,1.6,159.8604565,-3.083634706,-0.723591636,-113.5013837,88.01685723,0,2960.502651
94.17355675,18.51732527,232.3641152,-8.551351504,5.956615082,1,4.5,5537.507536,108.3570998,84.26287125,17.5080737,21.88509213,15.46968227,99.0888822,0,-80.02361867,1,107.1408759,1.5,1.6,159.8478368,-3.091470403,-1.206440946,-113.5173323,88.02334047,0,2960.508074
94.18812685,18.51800531,232.3819045,-8.574105182,5.95151187,1,4.5,5538.364274,108.3522041,84.27210038,17.51349166,21.89186457,15.53482688,99.08855907,0,-79.83595261,1,107.1408759,1.5,1.6,159.8352181,-3.096063395,-0.707280046,-113.5332802,88.02982756,0,2960.513492
94.20267784,18.51868524,232.3996939,-8.590920999,5.944620626,1,4.5,5539.219888,108.3473149,84.28131622,17.51890334,21.89862918,15.62425626,99.08823629,0,-79.70430329,1,107.1408759,1.5,1.6,159.822578,-3.101404862,-0.822665685,-113.5492273,88.03631838,0,2960.518903
94.21721407,18.51936507,232.4174832,-8.607790173,5.93950932,1,4.5,5540.074634,108.3424307,84.29052154,17.52431038,21.90538797,15.68953312,99.08791377,0,-79.57265397,1,107.1408759,1.5,1.6,159.8099167,-3.107008106,-0.863116757,-113.5651734,88.04281294,0,2960.52431
94.23173547,18.52004479,232.4352725,-8.624712954,5.93436757,1,4.5,5540.928508,108.3375514,84.2997163,17.52971272,21.91214091,15.75523336,99.0875915,0,-79.44100465,1,107.1408759,1.5,1.6,159.7972339,-3.112711011,-0.878603861,-113.5811187,88.04931125,0,2960.529713
94.24624198,18.52072441,232.4530618,-8.641689596,5.929195127,1,4.5,5541.781507,108.3326771,84.30890046,17.53511037,21.91888796,15.82136041,99.0872695,0,-79.30935532,1,107.1408759,1.5,1.6,159.7845295,-3.118459622,-0.885782099,-113.5970631,88.0558133,0,2960.53511
94.26073353,18.52140392,232.4708511,-8.658720354,5.92399174,1,4.5,5542.633626,108.3278079,84.31807399,17.54050327,21.92562909,15.88791775,99.08694775,0,-79.177706,1,107.1408759,1.5,1.6,159.7718037,-3.124235986,-0.890195272,-113.6130066,88.06231911,0,2960.540503
94.27521004,18.52208333,232.4886405,-8.675805485,5.918757156,1,4.5,5543.484861,108.3229437,84.32723683,17.54589141,21.93236426,15.95490888,99.08662626,0,-79.04605668,1,107.1408759,1.5,1.6,159.7590561,-3.130034191,-0.893698746,-113.6289491,88.06882869,0,2960.545891
94.28967146,18.52276263,232.5064298,-8.692945245,5.913491119,1,4.5,5544.335208,108.3180845,84.33638896,17.55127475,21.93909344,16.02233736,99.08630504,0,-78.91440736,1,107.1408759,1.5,1.6,159.7462869,-3.135852336,-0.89690988,-113.6448908,88.07534203,0,2960.551275
94.3041177,18.52344183,232.5242191,-8.710139895,5.908193369,1,4.5,5545.184662,108.3132305,84.34553033,17.55665327,21.94581659,16.09020677,99.08598408,0,-78.78275804,1,107.1408759,1.5,1.6,159.7334958,-3.141689841,-0.900032249,-113.6608316,88.08185914,0,2960.556653
